tweet_id,text,favorite_count,retweet_count,created_at
1515636646510747651,"Damn Reality 😢
Imported Government
#Absolutely_Not    #امپورٹڈ_گورمنٹ_نامنظور #وزیراعظم_شہباز_شریف… https://t.co/ADHBzfb6ZM",0,0,Sun Apr 17 10:21:50 +0000 2022
1515636615506448397,"Picture of the year 🇵🇰💖
#امپورٹڈ_حکومت_نامنطور #KarachiJalsa #PakistanZindabad https://t.co/wPikIhlP5a",7,2,Sun Apr 17 10:21:42 +0000 2022
1515636531226152960,"We want ELECTIONS!!! Crossed 8M+ tweets. Well done Pakistan!
#امپورٹڈ_حکومت_نامنظور
#امپورٹڈ_حکومت_نامنظور… https://t.co/uSBGh35Zqw",0,1,Sun Apr 17 10:21:22 +0000 2022
1515636273238745092,"Three Real Heroes of Pakistan
#SupremeCourtofpakistan
#KarachiJalsa
#ImranKhan
#امپورٹڈ_حکومت_نامنظور https://t.co/68jxdr9SFF",1,0,Sun Apr 17 10:20:21 +0000 2022
1515636261238845443,Aerial view of the PTI Jalsa concluded tonight in Karachi. Huge number of people came out in support of the ousted… https://t.co/k2wLSNZPwx,0,0,Sun Apr 17 10:20:18 +0000 2022
1515636184466219012,"#PMLN According to my facebook feed!

#امپورٹڈ_حکومت_نامنظور #امپورٹڈ_حکومت_نامنظور #KarachiJalsa https://t.co/NwKqCIW6iv",30,27,Sun Apr 17 10:20:00 +0000 2022
1515635602934444032,"Leaders &amp; Leadership 
@NawazSharifMNS @CMShehbaz @MaryamNSharif 

#امپورٹڈ_گورنمنٹ_نامنطور… https://t.co/GxXurlRax2",0,0,Sun Apr 17 10:17:41 +0000 2022
1515635240965967872,"Nation is with IMRAN KHAN 
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور",0,0,Sun Apr 17 10:16:15 +0000 2022
1515635019838111748,From a kid to a wise person Khan is loved by everyone only because he is honest and wants the best for this nation.… https://t.co/2zw5OrXRTb,256,189,Sun Apr 17 10:15:22 +0000 2022
1515634889198084098,"@etribune lol.... What moronic reporting....

#KarachiJalsa #KarachiJalsaPTI 

#امپورٹڈ_حکومت_نامنظور 
#کراچی_کپتان_کے_ساتھ",0,0,Sun Apr 17 10:14:51 +0000 2022
1515634878053863427,@ImranKhanPTI If you want to know who stole the HEART of the people of #Pakistan - just compare the love #ImranKhan… https://t.co/ZNCIZP86ge,127,29,Sun Apr 17 10:14:48 +0000 2022
1515634841718468614,"@FaisalVawdaPTI #Jalsa_JANAZA_PTI_Govt
Death is always mourned in large numbers for 'sawab'.

#KarachiJalsa https://t.co/tmP98YkKIx",0,0,Sun Apr 17 10:14:40 +0000 2022
1515634798152273925,If you want to know who stole the HEART of the people of #Pakistan - just compare the love #ImranKhan vs… https://t.co/M51iSkGe8V,33,10,Sun Apr 17 10:14:29 +0000 2022
1515634738635194370,"Aerial footage #KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/RGkriN9JDm",0,0,Sun Apr 17 10:14:15 +0000 2022
1515634623065190400,"#karachijalsa #امپورٹڈ_حکومت_نا_منظور
#BehindYouSkipper
Love you Imran khan https://t.co/2MDVjzUIKp",2,0,Sun Apr 17 10:13:47 +0000 2022
1515634491271880706,"We are with you. Imported government not accepted. You are our next prime Minister inshallah🤍💚 🇵🇰
@ImranKhanPTI… https://t.co/C1WZ7zZ8bo",2,0,Sun Apr 17 10:13:16 +0000 2022
1515634401530499073,"Proud to be a part of #KarachiJalsa
We came together for our city, country and against corrupt leadership.… https://t.co/SNHBiHBy3G",2,1,Sun Apr 17 10:12:55 +0000 2022
1515634312481189890,"These words have torn my heart💔😭

#KarachiJalsa
#GeoNews
#SupremeCourtofpakistan
#امپورٹڈ_حکومت_نامنظور https://t.co/jhEDJNgI7X",5,2,Sun Apr 17 10:12:33 +0000 2022
1515634249818275840,"Aerial footage #KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/DRnhgp3pOL",0,0,Sun Apr 17 10:12:18 +0000 2022
1515634201890066440,"#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت

Top trend 75 lacs https://t.co/5QoyuX6CGj",3,2,Sun Apr 17 10:12:07 +0000 2022
1515634122558951424,In #UAE #KarachiJalsa trending No 3 #امپورٹڈ_حکومت_نامنظور https://t.co/rFegCF5BOW,1,0,Sun Apr 17 10:11:48 +0000 2022
1515633842337595392,This video is specially for Keyboard Warriors like us 🔥 We won't stop until end of this Imported Government.… https://t.co/uEkbeYr0v8,2,2,Sun Apr 17 10:10:41 +0000 2022
1515633813984100352,Touts of foreign forces are up in arms as to why people of 🇵🇰 are raising outrage over the conspiracy. These soulle… https://t.co/hLOcoMTt0n,2057,1386,Sun Apr 17 10:10:35 +0000 2022
1515633671356784641,"@ArsalanGhumman Congratulations on all the best arrangements of #KarachiJalsa 👏🏼👏🏼👏🏼👏🏼
#امپورٹڈ_حکومت_نامنظورر",0,1,Sun Apr 17 10:10:01 +0000 2022
1515633596547014658,"@ImranKhanPTI has made #Pakistan a nation, today every city of Pakistan claims #Karachi and is thinking above… https://t.co/pTuGnGmVbH",3,2,Sun Apr 17 10:09:43 +0000 2022
1515633548870529027,ISPR Drama Serial Sinf e Ahan actress Syra Yusuf has been spotted at PTI's historic power show in Karachi… https://t.co/tzxqdb7KIP,3,2,Sun Apr 17 10:09:31 +0000 2022
1515633356461023237,"The nation proved that They are well informed. 
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa https://t.co/1oA31aPKA4",0,0,Sun Apr 17 10:08:45 +0000 2022
1515633338022780934,"My life is not important, your freedom is: says Imran Khan at Karachi's Jalsa

#KarachiJalsa #ImranKhanPTI https://t.co/0kWNsnanRV",7,4,Sun Apr 17 10:08:41 +0000 2022
1515633331676852227,"A simple question to Supremes &amp; Neutrals
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa https://t.co/2Ae4fwfHqk",0,0,Sun Apr 17 10:08:40 +0000 2022
1515633186642055171,"@AamirLiaquat people were chanting at #KarachiJalsa last night,
""نیم کا پتا کڑوا ہے، عامر لیاقت بھڑوا ہے""۔… https://t.co/RorlPLf1OM",0,0,Sun Apr 17 10:08:05 +0000 2022
1515633111899545605,“I salute all those who have participated in the imported government na manzoor trend “-@ImranKhanPTI #KarachiJalsa #امپورٹڈ_حکومت_نامنظور,4,2,Sun Apr 17 10:07:47 +0000 2022
1515633089220853764,"“I was told my life is in danger, Pakistan is in much danger than my life” - Former Pak PM Imran Khan… https://t.co/AgvjO2voAD",3,1,Sun Apr 17 10:07:42 +0000 2022
1515632978596012033,"Everybody loves #ImranKhanPrimeMinister

.
.
.
 #KarachiJalsa
#KarachiJalsaPTI
#Karachi #SalmanKhan #RanveerSingh… https://t.co/KJKKjDKk83",0,0,Sun Apr 17 10:07:15 +0000 2022
1515632956987084800,"These die heart fans came all the way from India to Karachi to support Khan Sahab ❤️
#ARY_News… https://t.co/I0Bz46nd0V",1,0,Sun Apr 17 10:07:10 +0000 2022
1515632930705575943,Ali raza tgi with iram shah as fitness trainar in fitwit gym f 6 islambad #Alirazatgi #Fitness… https://t.co/14UUiQCG5y,1,1,Sun Apr 17 10:07:04 +0000 2022
1515632926674796549,@CMShehbaz We reject you money launderer Shehbaz Shareef.... Your final destination gonna be jail instead of London… https://t.co/5BKjNvqmmf,0,0,Sun Apr 17 10:07:03 +0000 2022
1515632916612665344,"Another power show by #ImranKhan at  #KarachiJalsa 
The whole #Pakistani nation has come out to support #ImranKhan.… https://t.co/n9jGwlDBjH",0,3,Sun Apr 17 10:07:01 +0000 2022
1515632675192807430,This guy Hanzala Naeem Sahibzada is hilarious 😂 lol 😆 Taking cherry blossom to the cleaners… another hilarious gem… https://t.co/V1uggYpQBo,24,15,Sun Apr 17 10:06:03 +0000 2022
1515632659828989954,"Father PM, son CM do not have the support of the people and the people who consider themselves as their real repres… https://t.co/kMrkFcjh30",9,7,Sun Apr 17 10:05:59 +0000 2022
1515632644226048006,"This old man was standing on chair during the whole jalsa,and it was worth seeing his passion when IK came for spee… https://t.co/Ox37ynkVUE",1,0,Sun Apr 17 10:05:56 +0000 2022
1515632500437135360,Latest: Hashtag #امپورٹڈ_حکومت_نامنظور received 129K tweets within 03 seconds of Imran Khan's mention about hashtag… https://t.co/lvVsf9lHD3,1,0,Sun Apr 17 10:05:21 +0000 2022
1515632371168649216,Pakistan says cross-border attacks from Afghanistan have increased #karachijalsa  https://t.co/8Dm9rSBpsQ,1,1,Sun Apr 17 10:04:51 +0000 2022
1515632322875478016,Even if you're don't support #PTI or #ImranKhan downplaying the turnout at the #KarachiJalsa is just willfully bias… https://t.co/blDC7R9MuO,1,0,Sun Apr 17 10:04:39 +0000 2022
1515632298045157376,"Thank you layari
Thank you #karachi
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/aOko2AH3dT",75,23,Sun Apr 17 10:04:33 +0000 2022
1515632152389599241,"Reportedly, 50 to 60 bikes and few cars had been stolen from yesterday's Jalsa parking area at Bagh e Jinnah, Karac… https://t.co/uZGgUB4sFz",2,0,Sun Apr 17 10:03:58 +0000 2022
1515632021879627781,"@ArsalanGhumman Well done @ArsalanGhumman 👍

Perfectly executed ✌️

#KarachiJalsa https://t.co/pELXorXVGS",5,1,Sun Apr 17 10:03:27 +0000 2022
1515632019312562183,"#KarachiJalsa #PunjabAssembly
#امپورٹڈ_حکومت_نامنظور
I don't believe there are people who are actually praising tha… https://t.co/azdGnBsaDU",3,1,Sun Apr 17 10:03:27 +0000 2022
1515631799396933641,"Faiza beauty cream 😛😛😛😛😛

#SupremeCourtofpakistan #PunjabAssembly #امپورٹڈ_حکومت_نامنظور #KarachiJalsa #توشہ_خان… https://t.co/GTDXXeFkMI",2,6,Sun Apr 17 10:02:34 +0000 2022
1515631624582574081,"#Karachi
#KarachiJalsaPTI
#KarachiJalsa #امپورٹڈ_حکومت_نامنظور

 Overwhelming to go through pix and pulse of Karach… https://t.co/5TLWuDgJ7f",0,0,Sun Apr 17 10:01:53 +0000 2022
1515631482194182146,"Yeh hay Karachi! What a crowd 🇵🇰
#KarachiJalsa https://t.co/GQUbU8SIQU",2,0,Sun Apr 17 10:01:19 +0000 2022
1515631410039730179,"At Bagh_e_Jinah Karachi to wellcome the one and  Only Imran khan ❤️
#امپورٹڈ_حکومت_نامنطور 
#KarachiJalsa https://t.co/wU1PM9O2iP",2,0,Sun Apr 17 10:01:01 +0000 2022
1515630347920285699,"Apart from many other things, one of the most heartening aspects of 
@PTIofficial
 #KarachiJalsa was to witness the… https://t.co/0LjLoCL4U8",0,0,Sun Apr 17 09:56:48 +0000 2022
1515630300889554954,@agentjay2009 @FaisalJavedKhan Only a great leader and statesman can draw such an undisputed and undivided #crowd t… https://t.co/uIz46LOLkX,1,1,Sun Apr 17 09:56:37 +0000 2022
1515630229187960835,Any guesses what this kid at the #KarachiJalsa was trying to write on the poster? https://t.co/Z6kLkFQs0h,0,0,Sun Apr 17 09:56:20 +0000 2022
1515629737045110786,"@Hussnainsays_ Karachi!! This is going to be a historic day, a night many will remember for years!… https://t.co/EwDpe8JMRZ",0,0,Sun Apr 17 09:54:23 +0000 2022
1515629575471976450,"#امپورٹڈ_حکومت_نامنظور
Dollaroun KY talab gar hou tum!
@TeamiPrts @p4pakipower @AmbreenPTI1 @PTIofficial… https://t.co/afxfL42edR",19,19,Sun Apr 17 09:53:44 +0000 2022
1515629366998405120,"Regardless of political differences, I'm impressed to see a huge turnout of people at Bagh-e-Jinnah Karachi. Imran… https://t.co/k1ykDIwdsb",2,2,Sun Apr 17 09:52:54 +0000 2022
1515629172680450050,Aerial view of the PTI Jalsa concluded tonight in Karachi. Huge number of people came out in support of the ousted… https://t.co/vS71DRKX4N,1,0,Sun Apr 17 09:52:08 +0000 2022
1515629106716712965,Look at the level of journalism. She is showing Peshawar video and claiming Jinnah Park Karachi. So called lifafa j… https://t.co/bFclxEAh2H,1,1,Sun Apr 17 09:51:52 +0000 2022
1515628848137875460,#KarachiJalsa  showed we are not ill-informed we are well informed. #امپورٹڈ_حکومت_نامنظور,1,1,Sun Apr 17 09:50:51 +0000 2022
1515628823072681986,Attended #KarachiJalsa with @SMaqShah last night to register the protest that we do not accept the… https://t.co/fN3rGav23u,0,0,Sun Apr 17 09:50:45 +0000 2022
1515628782434103296,"#KarachiJalsa 
It's just Massive 
It's just huge 
It's Somo Moto 
Dear @OfficialDGISPR People are very well Informe… https://t.co/9B5DMtMN3b",0,0,Sun Apr 17 09:50:35 +0000 2022
1515628559431356416,"This is enough proof of his sincerity to his homeland, but for those who care for Pakistan. Long Live @ImranKhanPTI… https://t.co/Tb8iCw9llC",39,32,Sun Apr 17 09:49:42 +0000 2022
1515628513897992199,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/ML51V43gQJ",1,0,Sun Apr 17 09:49:31 +0000 2022
1515628498752315394,My nephews and niece at #KarachiJalsa and the amazing thing is that they insisted their parents to go there. Imran… https://t.co/x9FuirGPcP,10,7,Sun Apr 17 09:49:27 +0000 2022
1515628412240547842,"This is the best video I have seen from yesterday’s  Jalsa 👏🏼👏🏼👏🏼🔥🔥🔥💕❤️

Awaam reaction when #ImranKhan mentioned c… https://t.co/4O0gv8xk0m",31,31,Sun Apr 17 09:49:07 +0000 2022
1515628267650179077,"@PTISPOfficial @FaisalJavedKhan Jalsa JANAZA PTI Govt.

Death is always mourned in large numbers for 'sawab'.… https://t.co/4IK21nR50v",0,0,Sun Apr 17 09:48:32 +0000 2022
1515628256556421127,@Ghummans Journalists shd try to present a true picture of society without favor. There shd not be any room for yel… https://t.co/lFmy2DF7P6,2,2,Sun Apr 17 09:48:30 +0000 2022
1515628232380403716,This was Surreal  #امپورٹڈ_حکومت_نامنظور @ImranKhanPTI #KarachiJalsaPTI #Karachi #KarachiJalsa @FaisalJavedKhan… https://t.co/TNgX0jlc5Z,0,0,Sun Apr 17 09:48:24 +0000 2022
1515628101451108355,#karachijalsa✌️city of lights https://t.co/8XWfmUAeX9,1,0,Sun Apr 17 09:47:53 +0000 2022
1515628099706236932,"He is the best administrator, no doubt about it.. but can he unite the nation like Khan is doing. I saw Pathan maha… https://t.co/av605jEwae",3,1,Sun Apr 17 09:47:52 +0000 2022
1515627958018453504,"Money heist gang spotted in Karachi,Attended #KarachiJalsa on request of pakistani hacker ""Shakeel"".… https://t.co/it7gNpaRGC",4,2,Sun Apr 17 09:47:18 +0000 2022
1515627910379548673,"#امپورٹڈ_حکومت_نامنظور #KarachiJalsaPTI  #KarachiJalsa #SupremeCourtofpakistan 
Even Dog don't like slavery Moulana… https://t.co/W7qOEcUfwr",0,0,Sun Apr 17 09:47:07 +0000 2022
1515627905908305922,Bro @betterpakistan anti-corruption and anti corrupt politicians rally ok. Make things clear. And yes it's more tha… https://t.co/qrLfwcuMFF,1,2,Sun Apr 17 09:47:06 +0000 2022
1515627750346092547,"One of the supporters of #PTI in #KarachiJalsa  last night , 🤣🤣 https://t.co/uDdT5ykk3x",0,0,Sun Apr 17 09:46:29 +0000 2022
1515627662521233411,"@PPP_Org @BBhuttoZardari Jalsa Janaza PTI Govt.
Death is always mourned in large numbers for 'sawab'.

#KarachiJalsa https://t.co/tmP98YkKIx",0,0,Sun Apr 17 09:46:08 +0000 2022
1515627451568775171,"Some people say RP is a better Batman, some people say GC but everyone knows @SaleemKhanSafi &amp; @HamidMirPAK are the… https://t.co/BmG5ZRKEXx",0,0,Sun Apr 17 09:45:18 +0000 2022
1515627386246737924,"#امپورٹڈ_حکومت_نامنظور #KarachiJalsaPTI  #KarachiJalsa #SupremeCourtofpakistan 
How Imran Khan learnt biggest lesso… https://t.co/ytOrdRveiJ",2,0,Sun Apr 17 09:45:02 +0000 2022
1515627309147246595,"Follow me for latest servays 
#KarachiJalsa
@ai_nazia 
 #امپورٹڈ_حکومت_نامنظور 
  ""Retweet 🔁.                Like ♥️ https://t.co/W0pUGPGow0",67,88,Sun Apr 17 09:44:44 +0000 2022
1515627296081817602,"You,me and Imran Khan ka jalsa its a date.

#امپورٹڈ_حکومت_نامنطور #ImranKhanPrimeMinister #KarachiJalsa #Pakistan #ImportedHukumatNaManzoor",0,0,Sun Apr 17 09:44:41 +0000 2022
1515627244978278403,"Crowed gathered in faisalabad on 16 april 
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa https://t.co/aY5JyAdJ6d",0,0,Sun Apr 17 09:44:28 +0000 2022
1515627195003293698,🤣🤣👏🏻👏🏻🤲🏻… BRILLIANT Follow This Lady .. Finally !!!! Somebody saying what the whole population of Pak is thinking a… https://t.co/vyu0ZfAU58,2,1,Sun Apr 17 09:44:16 +0000 2022
1515627103059853315,"Justice for Baloch is an Indian campaign against Pakistan which was promoted by Maryam Nawaz.

Today these anti 🇵🇰… https://t.co/uH6psPVKDb",64,79,Sun Apr 17 09:43:55 +0000 2022
1515627042678747136,What a great power show at Karachi by Imran Khan! We are with you and will keep on supporting you till the time  yo… https://t.co/5Gfipu6k0A,0,0,Sun Apr 17 09:43:40 +0000 2022
1515626893751590912,Aerial footage #KarachiJalsa #امپورٹڈ_حکومت_نامنظور https://t.co/wlbrWlBSW5,6,3,Sun Apr 17 09:43:05 +0000 2022
1515626813262868481,"Karachi is mini Pakistan and Pakistan has given its verdict.
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa",0,0,Sun Apr 17 09:42:45 +0000 2022
1515626703200133121,"Imran Khan: ""I will never bow to a worldly force!!""

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/CCaC5drfyz",1,1,Sun Apr 17 09:42:19 +0000 2022
1515626661164855304,Nobody in Pakistan can pull off bigger crowds at the moment than Imran Khan without any doubt. Karachi ❤️ 🇵🇰… https://t.co/CgztLf4Yp9,0,0,Sun Apr 17 09:42:09 +0000 2022
1515626610246193152,"@toyinomotoso Interested in making a huge commission using your traffic through affiliate marketing? 

Become one o… https://t.co/nCWI3iaSvk",3,2,Sun Apr 17 09:41:57 +0000 2022
1515626299234164739,"#امپورٹڈ_حکومت_نامنظور #KarachiJalsaPTI  #KarachiJalsa #SupremeCourtofpakistan 
Four Types of Muslims according to… https://t.co/BHBq7yxpKr",0,0,Sun Apr 17 09:40:43 +0000 2022
1515626289041915906,We stand with imran khan 🇵🇰❤️  #امپورٹڈ_حکومت_نامنطور #ImranKhan #@ImranKhanPTI #PTI #ImportedHukumatNaManzoor… https://t.co/vuTrQpRkV8,0,0,Sun Apr 17 09:40:40 +0000 2022
1515626057608671235,@mishilicious @GFarooqi 🤣🤣👏🏻👏🏻🤲🏻… BRILLIANT Finally !!!! Somebody saying what the whole population of Pak is thinki… https://t.co/gPtOxBkXc1,1,0,Sun Apr 17 09:39:45 +0000 2022
1515626054794289152,I am in love with Karachi people after reading twitter these past few hours. Respect for being aware and many times… https://t.co/8ywcTI52QT,1,0,Sun Apr 17 09:39:45 +0000 2022
1515625885269118980,"𝗧𝗵𝗲 𝗠𝗼𝗼𝗻 𝗶𝗻 𝘁𝗵𝗲 𝗦𝘁𝗮𝗿𝘀...
Picture of the day ♥️
@ImranKhanPTI
#BehindYouSkipper 
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/DSWAO7O1qq",4,1,Sun Apr 17 09:39:04 +0000 2022
1515625562626220038,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/UTQJfWj284",3,0,Sun Apr 17 09:37:47 +0000 2022
1515625518044958722,"2,159,655 cases are pending in Pakistani courts, only Supreme Court has 51,138 pending cases.
As they have the tend… https://t.co/GvagaeuT3l",1,0,Sun Apr 17 09:37:37 +0000 2022
1515625215707213826,"@infotanksmedia By selecting specific contact lists, anyone can launch a campaign to their targeted customers' emai… https://t.co/QoppkYzmQN",4,3,Sun Apr 17 09:36:25 +0000 2022
1515625150208778245,"These die heart fans comes all the way from India to Karachi to support khan sahab ❤
#KarachiJalsa https://t.co/RosKIFney8",0,0,Sun Apr 17 09:36:09 +0000 2022
